dataset_id,model_id,F1_Score
221,596, 0.9090909090909091
221,597, 0.9090909090909091
221,598, 0.9090909090909091
221,612, 0.9090909090909091
221,614, 0.9090909090909091
221,616, 0.9090909090909091
221,618, 0.9090909090909091
221,619, 0.8333333333333334
221,620, 0.9090909090909091
221,621, 0.8333333333333334
221,622, 0.9090909090909091
221,623, 0.9090909090909091
221,624, 0.9090909090909091
221,625, 0.9090909090909091
221,626, 0.9090909090909091
221,642, 0.8333333333333334
221,646, 0.8333333333333334
221,648, 0.8333333333333334
221,650, 0.8333333333333334
221,651, 0.9090909090909091
221,652, 0.9090909090909091
221,653, 0.9090909090909091
221,654, 0.9090909090909091
221,668, 0.8333333333333334
221,670, 0.9090909090909091
221,672, 0.8333333333333334
221,674, 0.9090909090909091
221,675, 0.8333333333333334
221,676, 0.9090909090909091
221,677, 0.8333333333333334
221,678, 0.9090909090909091
221,679, 0.9090909090909091
221,680, 0.9090909090909091
221,681, 0.9090909090909091
221,682, 0.9090909090909091
223,311, 0.846153846153846
223,312, 0.9090909090909091
223,313, 0.8
223,314, 0.8571428571428572
223,315, 1.0
223,316, 0.9523809523809523
223,317, 0.9523809523809523
223,318, 0.9
223,320, 0.9090909090909091
223,322, 0.8571428571428572
223,324, 0.9090909090909091
223,326, 0.8571428571428572
223,327, 0.88
223,328, 0.9090909090909091
223,329, 0.8333333333333333
223,330, 0.8571428571428572
223,331, 1.0
223,332, 0.9523809523809523
223,333, 0.9523809523809523
223,334, 0.9
223,340, 0.8181818181818182
223,343, 0.9090909090909091
223,344, 0.9
223,345, 0.8571428571428572
223,346, 0.8421052631578948
223,347, 0.9523809523809523
223,348, 0.9
223,349, 0.9
223,350, 0.8421052631578948
223,351, 0.9523809523809523
223,352, 0.9
223,353, 0.8571428571428572
223,354, 0.8421052631578948
223,355, 0.9523809523809523
223,356, 0.9
223,357, 0.8571428571428572
223,358, 0.8421052631578948
223,359, 0.9523809523809523
223,360, 0.9
223,361, 0.9
223,362, 0.8421052631578948
223,363, 0.9523809523809523
223,364, 0.9
223,365, 0.9
223,366, 0.8421052631578948
223,375, 0.8421052631578948
223,379, 0.8421052631578948
223,383, 0.8421052631578948
223,387, 0.8421052631578948
223,391, 0.8421052631578948
223,395, 0.8421052631578948
223,407, 0.8421052631578948
223,411, 0.8421052631578948
223,415, 0.8421052631578948
223,419, 0.8421052631578948
223,423, 0.8421052631578948
223,427, 0.8421052631578948
223,439, 0.8421052631578948
223,443, 0.8421052631578948
223,447, 0.8421052631578948
223,451, 0.8421052631578948
223,455, 0.8421052631578948
223,459, 0.8421052631578948
182,315, 1.0
182,316, 1.0
182,317, 1.0
182,318, 1.0
182,340, 0.8333333333333333
182,342, 0.8333333333333333
182,343, 1.0
182,344, 1.0
182,345, 1.0
182,346, 1.0
182,368, 0.8333333333333333
182,370, 0.8333333333333333
182,371, 1.0
182,372, 1.0
182,373, 1.0
182,374, 1.0
182,388, 0.8333333333333333
182,390, 0.8333333333333333
182,392, 0.8333333333333333
182,394, 0.8333333333333333
182,396, 0.9090909090909091
182,398, 0.9090909090909091
182,399, 1.0
182,400, 1.0
182,401, 1.0
182,402, 1.0
182,424, 0.9090909090909091
182,426, 0.9090909090909091
182,427, 1.0
182,428, 1.0
182,429, 1.0
182,430, 1.0
182,444, 0.8333333333333333
182,446, 0.8333333333333333
182,448, 0.8333333333333333
182,450, 0.8333333333333333
182,451, 0.8333333333333333
182,452, 1.0
182,453, 0.8333333333333333
182,454, 1.0
182,455, 1.0
182,456, 1.0
182,457, 1.0
182,458, 1.0
182,480, 0.9090909090909091
182,482, 0.9090909090909091
182,483, 1.0
182,484, 1.0
182,485, 1.0
182,486, 1.0
182,500, 1.0
182,502, 1.0
182,504, 1.0
182,506, 1.0
182,507, 0.8333333333333333
182,508, 1.0
182,509, 0.8333333333333333
182,510, 1.0
182,511, 1.0
182,512, 1.0
182,513, 1.0
182,514, 1.0
182,536, 0.8000000000000002
182,538, 0.8000000000000002
182,539, 0.888888888888889
182,540, 0.888888888888889
182,541, 0.888888888888889
182,542, 0.888888888888889
182,556, 0.888888888888889
182,558, 0.888888888888889
182,560, 0.888888888888889
182,562, 0.888888888888889
182,564, 0.888888888888889
182,566, 0.888888888888889
182,567, 0.888888888888889
182,568, 0.888888888888889
182,569, 0.888888888888889
182,570, 0.888888888888889
182,592, 0.8000000000000002
182,594, 0.8000000000000002
182,595, 0.888888888888889
182,596, 0.888888888888889
182,597, 0.888888888888889
182,598, 0.888888888888889
182,612, 0.888888888888889
182,614, 0.888888888888889
182,616, 0.888888888888889
182,618, 0.888888888888889
182,620, 0.888888888888889
182,622, 0.888888888888889
182,623, 0.888888888888889
182,624, 0.888888888888889
182,625, 0.888888888888889
182,626, 0.888888888888889
182,648, 0.8000000000000002
182,650, 0.8000000000000002
182,651, 0.888888888888889
182,652, 0.888888888888889
182,653, 0.888888888888889
182,654, 0.888888888888889
182,668, 0.888888888888889
182,670, 0.888888888888889
182,672, 0.888888888888889
182,674, 0.888888888888889
182,676, 0.888888888888889
182,678, 0.888888888888889
182,679, 0.888888888888889
182,680, 0.888888888888889
182,681, 0.888888888888889
182,682, 0.888888888888889
196,312, 0.8235294117647058
196,314, 0.8235294117647058
196,315, 1.0
196,316, 1.0
196,317, 1.0
196,318, 1.0
196,327, 0.8750000000000001
196,328, 0.8750000000000001
196,329, 0.8750000000000001
196,330, 0.8750000000000001
196,331, 1.0
196,332, 1.0
196,333, 1.0
196,334, 1.0
196,344, 0.8235294117647058
196,346, 0.8235294117647058
196,347, 1.0
196,348, 1.0
196,349, 1.0
196,350, 1.0
196,352, 0.8750000000000001
196,354, 0.8750000000000001
196,356, 0.8750000000000001
196,358, 0.8750000000000001
196,359, 0.8750000000000001
196,360, 0.8750000000000001
196,361, 0.8750000000000001
196,362, 0.8750000000000001
196,363, 1.0
196,364, 1.0
196,365, 1.0
196,366, 1.0
196,379, 0.923076923076923
196,380, 0.923076923076923
196,381, 0.923076923076923
196,382, 0.923076923076923
196,395, 0.923076923076923
196,396, 0.923076923076923
196,397, 0.923076923076923
196,398, 0.923076923076923
196,411, 0.923076923076923
196,412, 0.923076923076923
196,413, 0.923076923076923
196,414, 0.923076923076923
196,427, 0.923076923076923
196,428, 0.923076923076923
196,429, 0.923076923076923
196,430, 0.923076923076923
196,443, 0.923076923076923
196,444, 0.923076923076923
196,445, 0.923076923076923
196,446, 0.923076923076923
196,448, 0.8571428571428571
196,450, 0.8571428571428571
196,452, 0.8571428571428571
196,454, 0.8571428571428571
196,455, 0.8571428571428571
196,456, 0.8571428571428571
196,457, 0.8571428571428571
196,458, 0.8571428571428571
196,459, 0.923076923076923
196,460, 0.923076923076923
196,461, 0.923076923076923
196,462, 0.923076923076923
196,475, 0.923076923076923
196,476, 0.923076923076923
196,477, 0.923076923076923
196,478, 0.923076923076923
196,480, 0.8571428571428571
196,482, 0.8571428571428571
196,484, 0.8571428571428571
196,486, 0.8571428571428571
196,487, 0.8571428571428571
196,488, 0.8571428571428571
196,489, 0.8571428571428571
196,490, 0.8571428571428571
196,491, 0.923076923076923
196,492, 0.923076923076923
196,493, 0.923076923076923
196,494, 0.923076923076923
196,507, 0.8333333333333333
196,508, 0.8333333333333333
196,509, 0.8333333333333333
196,510, 0.8333333333333333
196,523, 0.8333333333333333
196,524, 0.8333333333333333
196,525, 0.8333333333333333
196,526, 0.8333333333333333
68,312, 0.8333333333333333
68,314, 0.8333333333333333
68,315, 1.0
68,316, 1.0
68,317, 1.0
68,318, 1.0
68,324, 0.8333333333333333
68,326, 0.8333333333333333
68,328, 0.8333333333333333
68,330, 0.8333333333333333
68,332, 0.8333333333333333
68,334, 0.8333333333333333
68,335, 1.0
68,336, 1.0
68,337, 1.0
68,338, 1.0
68,352, 0.8333333333333333
68,354, 0.8333333333333333
68,355, 1.0
68,356, 1.0
68,357, 1.0
68,358, 1.0
68,364, 0.8333333333333333
68,366, 0.8333333333333333
68,368, 0.8333333333333333
68,370, 0.8333333333333333
68,372, 0.8333333333333333
68,374, 0.8333333333333333
68,375, 1.0
68,376, 1.0
68,377, 1.0
68,378, 1.0
68,386, 0.8333333333333333
68,390, 0.8333333333333333
68,392, 0.8333333333333333
68,394, 0.8333333333333333
68,395, 1.0
68,396, 1.0
68,397, 1.0
68,398, 1.0
68,404, 0.8333333333333333
68,406, 0.8333333333333333
68,408, 0.8333333333333333
68,410, 0.8333333333333333
68,412, 0.8333333333333333
68,414, 0.8333333333333333
68,415, 1.0
68,416, 1.0
68,417, 1.0
68,418, 1.0
68,424, 0.8333333333333333
68,426, 0.8333333333333333
68,428, 0.8333333333333333
68,430, 0.8333333333333333
68,432, 0.8333333333333333
68,434, 0.8333333333333333
68,435, 1.0
68,436, 1.0
68,437, 1.0
68,438, 1.0
68,444, 0.8333333333333333
68,446, 0.8333333333333333
68,448, 0.8333333333333333
68,450, 0.8333333333333333
68,452, 0.8333333333333333
68,454, 0.8333333333333333
68,455, 1.0
68,456, 1.0
68,457, 1.0
68,458, 1.0
68,466, 0.8333333333333333
68,468, 0.8333333333333333
68,470, 0.8333333333333333
68,472, 0.8333333333333333
68,474, 0.8333333333333333
68,475, 1.0
68,476, 1.0
68,477, 1.0
68,478, 1.0
68,484, 0.8333333333333333
68,486, 0.8333333333333333
68,488, 0.8333333333333333
68,490, 0.8333333333333333
68,492, 0.8333333333333333
68,494, 0.8333333333333333
68,495, 1.0
68,496, 1.0
68,497, 1.0
68,498, 1.0
68,504, 0.8333333333333333
68,506, 0.8333333333333333
68,508, 0.8333333333333333
68,510, 0.8333333333333333
68,512, 0.8333333333333333
68,514, 0.8333333333333333
68,515, 1.0
68,516, 1.0
68,517, 1.0
68,518, 1.0
68,524, 0.8333333333333333
68,526, 0.8333333333333333
68,528, 0.8333333333333333
68,530, 0.8333333333333333
68,532, 0.8333333333333333
68,534, 0.8333333333333333
68,535, 1.0
68,536, 1.0
68,537, 1.0
68,538, 1.0
68,544, 0.9090909090909091
68,546, 0.9090909090909091
68,548, 0.9090909090909091
68,550, 0.9090909090909091
68,551, 0.8333333333333333
68,552, 0.9090909090909091
68,553, 0.8333333333333333
68,554, 0.9090909090909091
68,555, 1.0
68,556, 1.0
68,557, 1.0
68,558, 1.0
68,563, 0.8333333333333333
68,564, 0.9090909090909091
68,565, 0.8333333333333333
68,566, 0.9090909090909091
68,567, 0.8333333333333333
68,568, 0.9090909090909091
68,569, 0.8333333333333333
68,570, 0.9090909090909091
68,571, 0.8333333333333333
68,572, 0.9090909090909091
68,573, 0.8333333333333333
68,574, 0.9090909090909091
68,575, 1.0
68,576, 1.0
68,577, 1.0
68,578, 1.0
54,291, 0.8571428571428571
54,293, 0.8571428571428571
54,295, 0.8571428571428571
54,297, 0.8571428571428571
54,299, 0.8571428571428571
54,301, 0.8571428571428571
54,315, 1.0
54,316, 1.0
54,317, 1.0
54,318, 1.0
54,335, 1.0
54,336, 1.0
54,337, 1.0
54,338, 1.0
54,355, 1.0
54,356, 1.0
54,357, 1.0
54,358, 1.0
54,375, 1.0
54,376, 1.0
54,377, 1.0
54,378, 1.0
54,395, 1.0
54,396, 1.0
54,397, 1.0
54,398, 1.0
54,415, 1.0
54,416, 1.0
54,417, 1.0
54,418, 1.0
54,435, 1.0
54,436, 1.0
54,437, 1.0
54,438, 1.0
54,455, 1.0
54,456, 1.0
54,457, 1.0
54,458, 1.0
54,475, 1.0
54,476, 1.0
54,477, 1.0
54,478, 1.0
54,495, 1.0
54,496, 1.0
54,497, 1.0
54,498, 1.0
54,515, 1.0
54,516, 1.0
54,517, 1.0
54,518, 1.0
54,535, 1.0
54,536, 1.0
54,537, 1.0
54,538, 1.0
54,552, 0.8
54,554, 0.8
54,555, 1.0
54,556, 1.0
54,557, 1.0
54,558, 1.0
54,564, 0.8
54,566, 0.8
54,568, 0.8
54,570, 0.8
54,572, 0.8
54,574, 0.8
54,575, 1.0
54,576, 1.0
54,577, 1.0
54,578, 1.0
141,311, 0.8181818181818181
141,313, 0.8571428571428571
141,314, 0.823529411764706
141,315, 1.0
141,316, 0.8750000000000001
141,317, 1.0
141,318, 0.8750000000000001
141,339, 0.8181818181818181
141,341, 0.8571428571428571
141,342, 0.823529411764706
141,343, 1.0
141,344, 0.8750000000000001
141,345, 1.0
141,346, 0.8750000000000001
141,369, 0.8421052631578948
141,370, 0.8750000000000001
141,371, 0.9411764705882353
141,372, 0.8
141,373, 0.9411764705882353
141,374, 0.8750000000000001
141,390, 0.823529411764706
141,394, 0.823529411764706
141,396, 0.823529411764706
141,397, 0.8421052631578948
141,398, 0.8750000000000001
141,399, 0.9411764705882353
141,400, 0.8750000000000001
141,401, 0.9411764705882353
141,402, 0.8750000000000001
141,426, 0.8
141,427, 0.8750000000000001
141,429, 0.8750000000000001
141,430, 0.8
141,446, 0.8
141,450, 0.8
141,454, 0.8
141,455, 0.8750000000000001
141,456, 0.8
141,457, 0.8750000000000001
141,458, 0.8
141,482, 0.8
141,483, 0.8750000000000001
141,485, 0.8750000000000001
141,486, 0.8
141,502, 0.8
141,506, 0.8
141,510, 0.8
141,511, 0.8750000000000001
141,512, 0.8
141,513, 0.8750000000000001
141,514, 0.8
141,539, 0.8
141,541, 0.8
141,567, 0.8
141,569, 0.8
141,595, 0.8
141,597, 0.8
141,623, 0.8
141,625, 0.8
141,647, 0.8
141,649, 0.8
141,651, 0.8
141,653, 0.8
141,667, 0.8
141,669, 0.8
141,671, 0.8
141,673, 0.8
141,675, 0.8
141,677, 0.8
141,679, 0.8
141,681, 0.8
155,312, 0.8571428571428571
155,314, 0.923076923076923
155,315, 1.0
155,316, 1.0
155,317, 1.0
155,318, 1.0
155,340, 0.923076923076923
155,342, 0.923076923076923
155,343, 1.0
155,344, 1.0
155,345, 1.0
155,346, 1.0
155,362, 0.8
155,366, 0.8
155,368, 0.8571428571428571
155,370, 0.923076923076923
155,371, 1.0
155,372, 1.0
155,373, 1.0
155,374, 1.0
155,388, 0.923076923076923
155,390, 0.923076923076923
155,392, 0.923076923076923
155,394, 0.923076923076923
155,396, 0.923076923076923
155,398, 0.923076923076923
155,399, 1.0
155,400, 1.0
155,401, 1.0
155,402, 1.0
155,422, 0.8
155,424, 0.923076923076923
155,426, 1.0
155,427, 1.0
155,428, 1.0
155,429, 1.0
155,430, 1.0
155,444, 1.0
155,446, 1.0
155,448, 1.0
155,450, 1.0
155,452, 1.0
155,454, 1.0
155,455, 1.0
155,456, 1.0
155,457, 1.0
155,458, 1.0
155,472, 0.8571428571428571
155,474, 0.923076923076923
155,476, 0.8571428571428571
155,478, 0.923076923076923
155,480, 0.923076923076923
155,481, 0.8
155,482, 1.0
155,483, 1.0
155,484, 1.0
155,485, 1.0
155,486, 1.0
155,499, 0.8
155,500, 1.0
155,501, 0.8
155,502, 1.0
155,503, 0.8
155,504, 1.0
155,505, 0.8
155,506, 1.0
155,507, 0.8
155,508, 1.0
155,509, 0.8
155,510, 1.0
155,511, 1.0
155,512, 1.0
155,513, 1.0
155,514, 1.0
155,530, 0.8333333333333334
155,534, 0.8333333333333334
155,536, 0.8333333333333334
155,538, 0.9090909090909091
155,539, 0.9090909090909091
155,540, 0.9090909090909091
155,541, 0.9090909090909091
155,542, 0.9090909090909091
155,556, 0.9090909090909091
155,558, 0.9090909090909091
155,560, 0.9090909090909091
155,562, 0.9090909090909091
155,564, 0.9090909090909091
155,566, 0.9090909090909091
155,567, 0.9090909090909091
155,568, 0.9090909090909091
155,569, 0.9090909090909091
155,570, 0.9090909090909091
155,584, 0.8333333333333334
155,586, 0.9090909090909091
155,588, 0.8333333333333334
155,590, 0.9090909090909091
155,592, 0.8333333333333334
155,594, 0.9090909090909091
155,595, 0.9090909090909091
155,596, 0.9090909090909091
155,597, 0.9090909090909091
155,598, 0.9090909090909091
155,612, 0.9090909090909091
155,614, 0.9090909090909091
155,616, 0.9090909090909091
155,618, 0.9090909090909091
155,620, 0.9090909090909091
155,622, 0.9090909090909091
155,623, 0.9090909090909091
155,624, 0.9090909090909091
155,625, 0.9090909090909091
155,626, 0.9090909090909091
155,642, 0.8333333333333334
155,644, 0.8333333333333334
155,646, 0.9090909090909091
155,648, 0.8333333333333334
155,650, 0.9090909090909091
155,651, 0.9090909090909091
155,652, 0.9090909090909091
155,653, 0.9090909090909091
155,654, 0.9090909090909091
155,668, 0.9090909090909091
155,670, 0.9090909090909091
155,672, 0.9090909090909091
155,674, 0.9090909090909091
155,676, 0.9090909090909091
155,678, 0.9090909090909091
155,679, 0.9090909090909091
155,680, 0.9090909090909091
155,681, 0.9090909090909091
155,682, 0.9090909090909091
83,315, 1.0
83,316, 1.0
83,317, 1.0
83,318, 1.0
83,340, 0.8571428571428571
83,342, 0.8571428571428571
83,343, 1.0
83,344, 1.0
83,345, 1.0
83,346, 1.0
83,371, 1.0
83,372, 1.0
83,373, 1.0
83,374, 1.0
83,388, 0.8
83,390, 0.8
83,392, 0.8
83,394, 0.8
83,395, 0.8
83,396, 0.8571428571428571
83,397, 0.8
83,398, 0.8571428571428571
83,399, 1.0
83,400, 1.0
83,401, 1.0
83,402, 1.0
83,423, 0.8
83,424, 0.8
83,425, 0.8
83,426, 0.8
83,427, 1.0
83,428, 1.0
83,429, 1.0
83,430, 1.0
83,444, 0.8
83,446, 0.8
83,447, 0.8
83,448, 0.8
83,449, 0.8
83,450, 0.8
83,451, 0.8571428571428571
83,452, 0.8571428571428571
83,453, 0.8571428571428571
83,454, 0.8571428571428571
83,455, 1.0
83,456, 1.0
83,457, 1.0
83,458, 1.0
83,479, 0.8
83,480, 0.8
83,481, 0.8571428571428571
83,482, 0.8571428571428571
83,483, 1.0
83,484, 1.0
83,485, 1.0
83,486, 1.0
83,499, 0.8571428571428571
83,500, 0.8571428571428571
83,501, 0.8571428571428571
83,502, 0.8571428571428571
83,503, 0.8571428571428571
83,504, 0.8571428571428571
83,505, 0.8571428571428571
83,506, 0.8571428571428571
83,507, 0.923076923076923
83,508, 0.923076923076923
83,509, 0.923076923076923
83,510, 0.923076923076923
83,511, 1.0
83,512, 1.0
83,513, 1.0
83,514, 1.0
83,539, 0.9090909090909091
83,540, 0.9090909090909091
83,541, 0.9090909090909091
83,542, 0.9090909090909091
83,563, 0.8333333333333334
83,564, 0.8333333333333334
83,565, 0.8333333333333334
83,566, 0.8333333333333334
83,567, 0.9090909090909091
83,568, 0.9090909090909091
83,569, 0.9090909090909091
83,570, 0.9090909090909091
83,595, 0.9090909090909091
83,596, 0.9090909090909091
83,597, 0.9090909090909091
83,598, 0.9090909090909091
83,619, 0.8333333333333334
83,620, 0.8333333333333334
83,621, 0.8333333333333334
83,622, 0.8333333333333334
83,623, 0.9090909090909091
83,624, 0.9090909090909091
83,625, 0.9090909090909091
83,626, 0.9090909090909091
83,651, 0.9090909090909091
83,652, 0.9090909090909091
83,653, 0.9090909090909091
83,654, 0.9090909090909091
83,679, 0.9090909090909091
83,680, 0.9090909090909091
83,681, 0.9090909090909091
83,682, 0.9090909090909091
169,312, 0.8571428571428571
169,314, 0.8571428571428571
169,315, 1.0
169,316, 1.0
169,317, 1.0
169,318, 1.0
169,336, 0.8
169,338, 0.8
169,340, 0.8571428571428571
169,342, 0.8571428571428571
169,343, 1.0
169,344, 1.0
169,345, 1.0
169,346, 1.0
169,368, 0.8571428571428571
169,370, 0.8571428571428571
169,371, 1.0
169,372, 1.0
169,373, 1.0
169,374, 1.0
169,388, 0.8571428571428571
169,390, 0.8571428571428571
169,392, 0.8571428571428571
169,394, 0.8571428571428571
169,396, 0.8571428571428571
169,398, 0.8571428571428571
169,399, 1.0
169,400, 1.0
169,401, 1.0
169,402, 1.0
169,424, 0.8571428571428571
169,426, 0.8571428571428571
169,427, 1.0
169,428, 1.0
169,429, 1.0
169,430, 1.0
169,444, 0.8571428571428571
169,446, 0.8571428571428571
169,448, 0.8571428571428571
169,450, 0.8571428571428571
169,452, 0.8571428571428571
169,454, 0.8571428571428571
169,455, 1.0
169,456, 1.0
169,457, 1.0
169,458, 1.0
169,480, 0.8571428571428571
169,482, 0.8571428571428571
169,483, 1.0
169,484, 1.0
169,485, 1.0
169,486, 1.0
169,500, 0.8571428571428571
169,502, 0.8571428571428571
169,504, 0.8571428571428571
169,506, 0.8571428571428571
169,508, 0.8571428571428571
169,510, 0.8571428571428571
169,511, 1.0
169,512, 1.0
169,513, 1.0
169,514, 1.0
169,536, 0.8333333333333334
169,538, 0.8333333333333334
169,539, 0.9090909090909091
169,540, 0.9090909090909091
169,541, 0.9090909090909091
169,542, 0.9090909090909091
169,556, 0.8333333333333334
169,558, 0.8333333333333334
169,560, 0.8333333333333334
169,562, 0.8333333333333334
169,564, 0.8333333333333334
169,566, 0.8333333333333334
169,567, 0.9090909090909091
169,568, 0.9090909090909091
169,569, 0.9090909090909091
169,570, 0.9090909090909091
169,588, 0.8333333333333334
169,590, 0.8333333333333334
169,592, 0.8333333333333334
169,594, 0.8333333333333334
169,595, 0.9090909090909091
169,596, 0.9090909090909091
169,597, 0.9090909090909091
169,598, 0.9090909090909091
169,612, 0.8333333333333334
169,614, 0.8333333333333334
169,616, 0.8333333333333334
169,618, 0.8333333333333334
169,620, 0.8333333333333334
169,622, 0.8333333333333334
169,623, 0.9090909090909091
169,624, 0.9090909090909091
169,625, 0.9090909090909091
169,626, 0.9090909090909091
169,640, 0.8333333333333334
169,642, 0.8333333333333334
169,644, 0.8333333333333334
169,646, 0.8333333333333334
169,648, 0.8333333333333334
169,650, 0.8333333333333334
169,651, 0.9090909090909091
169,652, 0.9090909090909091
169,653, 0.9090909090909091
169,654, 0.9090909090909091
169,668, 0.8333333333333334
169,670, 0.8333333333333334
169,672, 0.8333333333333334
169,674, 0.8333333333333334
169,676, 0.8333333333333334
169,678, 0.8333333333333334
169,679, 0.9090909090909091
169,680, 0.9090909090909091
169,681, 0.9090909090909091
169,682, 0.9090909090909091
97,289, 0.8
97,311, 0.888888888888889
97,312, 0.8333333333333334
97,313, 0.888888888888889
97,314, 0.8333333333333334
97,315, 1.0
97,316, 0.9090909090909091
97,317, 1.0
97,318, 0.9090909090909091
97,320, 0.8333333333333334
97,322, 0.8333333333333334
97,323, 0.8275862068965517
97,324, 0.8333333333333334
97,325, 0.8275862068965517
97,326, 0.8333333333333334
97,327, 0.923076923076923
97,328, 0.8695652173913043
97,329, 0.923076923076923
97,330, 0.8695652173913043
97,331, 1.0
97,332, 0.9090909090909091
97,333, 1.0
97,334, 0.9090909090909091
97,347, 0.8571428571428571
97,348, 0.8571428571428571
97,349, 0.8571428571428571
97,350, 0.8571428571428571
97,352, 0.8181818181818182
97,354, 0.8181818181818182
97,356, 0.8181818181818182
97,358, 0.8181818181818182
97,360, 0.8181818181818182
97,362, 0.8181818181818182
97,363, 0.8571428571428571
97,364, 0.8571428571428571
97,365, 0.8571428571428571
97,366, 0.8571428571428571
97,379, 0.8
97,380, 0.8
97,381, 0.8
97,382, 0.8
97,395, 0.8
97,396, 0.8
97,397, 0.8
97,398, 0.8
96,312, 0.923076923076923
96,314, 0.923076923076923
96,315, 1.0
96,316, 1.0
96,317, 1.0
96,318, 1.0
96,324, 0.923076923076923
96,326, 0.923076923076923
96,328, 0.923076923076923
96,330, 0.923076923076923
96,331, 0.8
96,332, 0.923076923076923
96,333, 0.8
96,334, 0.923076923076923
96,335, 1.0
96,336, 1.0
96,337, 1.0
96,338, 1.0
96,352, 0.923076923076923
96,354, 0.923076923076923
96,355, 1.0
96,356, 1.0
96,357, 1.0
96,358, 1.0
96,364, 0.923076923076923
96,366, 0.923076923076923
96,368, 0.923076923076923
96,370, 0.923076923076923
96,371, 0.8571428571428571
96,372, 0.923076923076923
96,373, 0.8571428571428571
96,374, 0.923076923076923
96,375, 1.0
96,376, 1.0
96,377, 1.0
96,378, 1.0
96,392, 0.923076923076923
96,394, 0.923076923076923
96,395, 1.0
96,396, 1.0
96,397, 1.0
96,398, 1.0
96,403, 0.8
96,404, 0.923076923076923
96,405, 0.8
96,406, 0.923076923076923
96,407, 0.8
96,408, 0.923076923076923
96,409, 0.8
96,410, 0.923076923076923
96,411, 0.8571428571428571
96,412, 0.923076923076923
96,413, 0.8571428571428571
96,414, 0.923076923076923
96,415, 1.0
96,416, 1.0
96,417, 1.0
96,418, 1.0
96,424, 0.8
96,428, 0.8
96,432, 0.923076923076923
96,434, 0.923076923076923
96,435, 1.0
96,436, 1.0
96,437, 1.0
96,438, 1.0
96,443, 0.8
96,444, 0.923076923076923
96,445, 0.8
96,446, 0.923076923076923
96,447, 0.8
96,448, 0.923076923076923
96,449, 0.8
96,450, 0.923076923076923
96,451, 0.8571428571428571
96,452, 0.923076923076923
96,453, 0.8571428571428571
96,454, 0.923076923076923
96,455, 1.0
96,456, 1.0
96,457, 1.0
96,458, 1.0
96,464, 0.8
96,466, 0.8571428571428571
96,468, 0.8
96,470, 0.8571428571428571
96,471, 0.8
96,472, 0.923076923076923
96,473, 0.8
96,474, 0.923076923076923
96,475, 1.0
96,476, 1.0
96,477, 1.0
96,478, 1.0
96,483, 0.8
96,484, 0.923076923076923
96,485, 0.8
96,486, 0.923076923076923
96,487, 0.8
96,488, 0.923076923076923
96,489, 0.8
96,490, 0.923076923076923
96,491, 0.8571428571428571
96,492, 0.923076923076923
96,493, 0.8571428571428571
96,494, 0.923076923076923
96,495, 1.0
96,496, 1.0
96,497, 1.0
96,498, 1.0
96,504, 0.8571428571428571
96,506, 0.8571428571428571
96,508, 0.8571428571428571
96,510, 0.8571428571428571
96,511, 0.8
96,512, 0.923076923076923
96,513, 0.8
96,514, 0.923076923076923
96,515, 1.0
96,516, 1.0
96,517, 1.0
96,518, 1.0
96,523, 0.8571428571428571
96,524, 0.923076923076923
96,525, 0.8571428571428571
96,526, 0.923076923076923
96,527, 0.8571428571428571
96,528, 0.923076923076923
96,529, 0.8571428571428571
96,530, 0.923076923076923
96,531, 0.8571428571428571
96,532, 0.923076923076923
96,533, 0.8571428571428571
96,534, 0.923076923076923
96,535, 1.0
96,536, 1.0
96,537, 1.0
96,538, 1.0
96,544, 0.8
96,546, 0.8
96,548, 0.8
96,550, 0.8
96,551, 0.923076923076923
96,552, 1.0
96,553, 0.923076923076923
96,554, 1.0
96,555, 1.0
96,556, 1.0
96,557, 1.0
96,558, 1.0
96,563, 0.923076923076923
96,564, 1.0
96,565, 0.923076923076923
96,566, 1.0
96,567, 0.923076923076923
96,568, 1.0
96,569, 0.923076923076923
96,570, 1.0
96,571, 0.923076923076923
96,572, 1.0
96,573, 0.923076923076923
96,574, 1.0
96,575, 1.0
96,576, 1.0
96,577, 1.0
96,578, 1.0
82,315, 1.0
82,316, 1.0
82,317, 1.0
82,318, 1.0
82,342, 0.8333333333333333
82,343, 1.0
82,344, 1.0
82,345, 1.0
82,346, 1.0
82,371, 1.0
82,372, 1.0
82,373, 1.0
82,374, 1.0
82,388, 0.8333333333333333
82,390, 0.8333333333333333
82,392, 0.8333333333333333
82,394, 0.8333333333333333
82,396, 0.8333333333333333
82,398, 0.8333333333333333
82,399, 1.0
82,400, 1.0
82,401, 1.0
82,402, 1.0
82,427, 1.0
82,428, 1.0
82,429, 1.0
82,430, 1.0
82,444, 0.9090909090909091
82,446, 0.9090909090909091
82,448, 0.9090909090909091
82,450, 0.9090909090909091
82,452, 0.9090909090909091
82,454, 0.9090909090909091
82,455, 1.0
82,456, 1.0
82,457, 1.0
82,458, 1.0
82,483, 1.0
82,484, 1.0
82,485, 1.0
82,486, 1.0
82,500, 0.9090909090909091
82,502, 0.9090909090909091
82,504, 0.9090909090909091
82,506, 0.9090909090909091
82,508, 0.9090909090909091
82,510, 0.9090909090909091
82,511, 1.0
82,512, 1.0
82,513, 1.0
82,514, 1.0
82,539, 0.888888888888889
82,540, 0.888888888888889
82,541, 0.888888888888889
