groundtruth_balanced_accuracy,balanced_accuracy,dataset,model
0.528194147,0.5458462831710323,1,436
0.502141328,0.5479626685489041,1,437
0.525695931,0.46901025698601784,1,438
0.5,0.5106097578893899,1,439
0.267309065,0.37831077154610326,1,440
0.5,0.5106097578893899,1,441
0.5,0.5102916553621359,1,442
0.528551035,0.5392814484946443,1,443
0.895788722,0.8038027402529303,1,444
0.937901499,0.8346564712669133,1,445
0.520342612,0.528960453027891,1,446
0.481798715,0.5489211009299786,1,1022
0.48786581,0.5367261113906074,1,1023
0.452177016,0.5160679934376553,1,1024
0.394361171,0.4759206818976823,1,1025
0.414346895,0.4979389901401841,1,1026
0.431120628,0.5168891309498068,1,1027
0.307637402,0.4158973435863865,1,1028
0.374018558,0.4764851832200221,1,1029
0.653818701,0.6881359097846458,1,1030
0.501070664,0.5687280586490329,1,1031
0.459671663,0.5490903890691726,1,1032
0.5,0.5106097578893899,1,1033
0.444325482,0.5113196749535722,1,1034
0.483940043,0.5559871942403355,1,1035
0.513204854,0.5649409062652792,1,1036
0.427551749,0.5078419216046749,1,1037
0.461099215,0.5532061830685805,1,1038
0.41862955,0.510326521387018,1,1039
0.488579586,0.5564550476254215,1,1040
0.467880086,0.528306175785755,1,1041
0.496431121,0.5645318150889844,1,1042
0.438972163,0.5003770224399827,1,1043
0.484296931,0.5572774831982281,1,1044
0.46538187,0.5448840782108558,1,1045
0.44111349,0.5144127873921488,1,1046
0.500356888,0.5107582046802948,1,1347
0.500713776,0.513446766218492,1,1348
0.578515346,0.585653291447503,1,1349
0.488222698,0.48182301414482265,1,1350
0.417915774,0.4535820001215044,1,1351
0.503568879,0.5110862338782358,1,1352
0.429693076,0.4556525457200114,1,1353
0.56923626,0.5735742624845119,1,1354
0.45503212,0.48857743047393953,1,1355
0.502498216,0.5163452494770628,1,1356
0.526766595,0.5068888176498494,1,1357
0.5,0.5106097578893899,1,1358
0.500713776,0.5107712331411288,1,1359
0.529978587,0.5052662219140333,1,1360
0.500713776,0.5096553764453158,1,1361
0.517130621,0.5555306413390088,1,1362
0.462883655,0.475994467303578,1,1363
0.496431121,0.5112770759155254,1,1364
0.248037116,0.33911276425357745,1,1365
0.498572448,0.5404928824996981,1,1366
0.513204854,0.5216488839010675,1,1367
0.505353319,0.5139367466090529,1,1368
0.913276231,0.8188028505985472,1,1369
0.947180585,0.8442439497359306,1,1370
0.551034975,0.5514041706496301,1,1371
0.518201285,0.5441960594914835,1,1472
0.481441827,0.504267398984765,1,1473
0.519628837,0.5246540201537612,1,1474
0.490720914,0.5141327652054335,1,1475
0.493576017,0.5021941248404699,1,1476
0.631334761,0.6183655838385775,1,1477
0.575303355,0.5676864793041919,1,1478
0.476802284,0.4895457185124365,1,1479
0.618843683,0.6580156733665135,1,1480
0.589578872,0.5606888142310256,1,1481
0.516773733,0.5250105527318072,1,1482
0.5,0.5106097578893899,1,1483
0.5,0.5106097578893899,1,1484
0.505710207,0.4933378707623718,1,1485
0.47751606,0.49246746973223604,1,1486
0.503211991,0.5135233194143161,1,1487
0.495003569,0.5072241081289456,1,1488
0.5,0.5106097578893899,1,1489
0.5,0.5106097578893899,1,1490
0.5,0.5106097578893899,1,1491
0.5,0.5104864676083515,1,1492
0.480728051,0.4886049885888648,1,1493
0.592790864,0.6306376851439217,1,1494
0.514989293,0.5575551496508402,1,1495
0.5,0.5106097578893899,1,1496
0.508208423,0.5166740697420307,1,1622
0.507851535,0.5142465694047166,1,1623
0.568522484,0.5933916330629622,1,1624
0.481084939,0.47979019700024145,1,1625
0.538900785,0.5582660512178403,1,1626
0.736259814,0.6786061865282261,1,1627
0.311206281,0.3474331647233465,1,1628
0.537830121,0.5140202811905558,1,1629
0.521770164,0.5406031107076936,1,1630
0.505710207,0.448549258660794,1,1631
0.568879372,0.5952792498651659,1,1632
0.5,0.5106097578893899,1,1633
0.530692363,0.5246169245245486,1,1634
0.562098501,0.5192678018868957,1,1635
0.51391863,0.5171493487854771,1,1636
0.5,0.5177926233444134,1,1637
0.535331906,0.5210280581233238,1,1638
0.480371163,0.5384779942564782,1,1639
0.398286938,0.43738132425475296,1,1640
0.5,0.5106097578893899,1,1641
0.501427552,0.5126378518820571,1,1642
0.5,0.5106764686147528,1,1643
0.86509636,0.7837676104149222,1,1644
0.947894361,0.8417248293476616,1,1645
0.539614561,0.5359323644231719,1,1646
0.433261956,0.4809559187902581,1,1797
0.496074233,0.49334003388038794,1,1798
0.457530335,0.5095263985935208,1,1799
0.463954318,0.5340569796120299,1,1800
0.61598858,0.5974892593995093,1,1801
0.626695218,0.6231226803779766,1,1802
0.628479657,0.6657372170988222,1,1803
0.560670949,0.545889871085537,1,1804
0.512491078,0.558963473318372,1,1805
0.369735903,0.4417313871446851,1,1806
0.457530335,0.5199085137561195,1,1807
0.523911492,0.5392639553815364,1,1808
0.473947181,0.5196074143826798,1,1809
0.496431121,0.5348646026831074,1,1810
0.496788009,0.5202086924697347,1,1811
0.521770164,0.5595975205075495,1,1812
0.496788009,0.5506573603073313,1,1813
0.492862241,0.5029675113937245,1,1814
0.548536759,0.5816811979174384,1,1815
0.526052819,0.5074042245287231,1,1816
0.634189864,0.6195142750714661,1,1817
0.5,0.5106176288390422,1,1818
0.521770164,0.5768145030148913,1,1819
0.533904354,0.557055790836628,1,1820
0.526766595,0.5557996692728165,1,1821
0.557985758,-0.005732090102547105,10,322
0.679043744,-0.005732090102547105,10,323
0.689725331,-0.005732090102547105,10,324
0.498982706,-0.005732090102547105,10,325
0.523397762,-0.005732090102547105,10,326
0.920651068,-0.005732090102547105,10,327
0.322990844,-0.005732090102547105,10,328
0.309257375,-0.005732090102547105,10,329
0.476093591,-0.005732090102547105,10,330
0.553407935,-0.005732090102547105,10,331
0.486266531,-0.005732090102547105,10,332
0.486775178,-0.005732090102547105,10,333
0.500508647,-0.005732090102547105,10,334
0.517802645,-0.005732090102547105,10,335
0.54069176,-0.005732090102547105,10,336
0.501017294,-0.005732090102547105,10,337
0.500508647,-0.005732090102547105,10,338
0.5,-0.005732090102547105,10,339
0.508138352,-0.005732090102547105,10,340
0.5,-0.005732090102547105,10,341
0.534587996,-0.005732090102547105,10,342
0.503051882,-0.005732090102547105,10,343
0.845879959,-0.005732090102547105,10,344
0.856561546,-0.005732090102547105,10,345
0.566632757,-0.005732090102547105,10,346
0.623092574,-0.005732090102547105,10,722
0.682095626,-0.005732090102547105,10,723
0.695320448,-0.005732090102547105,10,724
0.746185148,-0.005732090102547105,10,725
0.684638861,-0.005732090102547105,10,726
0.757884028,-0.005732090102547105,10,727
0.707527976,-0.005732090102547105,10,728
0.789928789,-0.005732090102547105,10,729
0.81180061,-0.005732090102547105,10,730
0.739572737,-0.005732090102547105,10,731
0.871312309,-0.005732090102547105,10,732
0.538148525,-0.005732090102547105,10,733
0.630722279,-0.005732090102547105,10,734
0.589013225,-0.005732090102547105,10,735
0.606307223,-0.005732090102547105,10,736
0.589013225,-0.005732090102547105,10,737
0.723296033,-0.005732090102547105,10,738
0.671922686,-0.005732090102547105,10,739
0.833672431,-0.005732090102547105,10,740
0.519837233,-0.005732090102547105,10,741
0.756358087,-0.005732090102547105,10,742
0.630722279,-0.005732090102547105,10,743
0.681078332,-0.005732090102547105,10,744
0.745676501,-0.005732090102547105,10,745
0.626653103,-0.005732090102547105,10,746
0.490844354,-0.005732090102547105,10,1222
0.631230926,-0.005732090102547105,10,1223
0.567141404,-0.005732090102547105,10,1224
0.510681587,-0.005732090102547105,10,1225
0.506612411,-0.005732090102547105,10,1226
0.950661241,-0.005732090102547105,10,1227
0.424720244,-0.005732090102547105,10,1228
0.550356053,-0.005732090102547105,10,1229
0.568667345,-0.005732090102547105,10,1230
0.733468973,-0.005732090102547105,10,1231
0.686673449,-0.005732090102547105,10,1232
0.5,-0.005732090102547105,10,1233
0.498982706,-0.005732090102547105,10,1234
0.477110885,-0.005732090102547105,10,1235
0.496439471,-0.005732090102547105,10,1236
0.508646999,-0.005732090102547105,10,1237
0.5,-0.005732090102547105,10,1238
0.5,-0.005732090102547105,10,1239
0.5,-0.005732090102547105,10,1240
0.5,-0.005732090102547105,10,1241
0.501525941,-0.005732090102547105,10,1242
0.5,-0.005732090102547105,10,1243
0.837741607,-0.005732090102547105,10,1244
0.856052899,-0.005732090102547105,10,1245
0.587995931,-0.005732090102547105,10,1246
0.408794788,-0.0202445914102376,15,172
0.457654723,-0.0202445914102376,15,173
0.382736156,-0.0202445914102376,15,174
0.5,-0.0202445914102376,15,175
0.5,-0.0202445914102376,15,176
0.5,-0.0202445914102376,15,177
0.5,-0.0202445914102376,15,178
0.5,-0.0202445914102376,15,179
0.5,-0.0202445914102376,15,180
0.503257329,-0.0202445914102376,15,181
0.5,-0.0202445914102376,15,182
0.368078176,-0.0202445914102376,15,183
0.350162866,-0.0202445914102376,15,184
0.530944625,-0.0202445914102376,15,185
0.501628664,-0.0202445914102376,15,186
0.364820847,-0.0202445914102376,15,187
0.741042345,-0.0202445914102376,15,188
0.519543974,-0.0202445914102376,15,189
0.664495114,-0.0202445914102376,15,190
0.294788274,-0.0202445914102376,15,191
0.747557003,-0.0202445914102376,15,192
0.40228013,-0.0202445914102376,15,193
0.374592834,-0.0202445914102376,15,194
0.30781759,-0.0202445914102376,15,195
0.496742671,-0.0202445914102376,15,196
0.5,-0.0202445914102376,15,397
0.687296417,-0.0202445914102376,15,398
0.5,-0.0202445914102376,15,399
0.5,-0.0202445914102376,15,400
0.5,-0.0202445914102376,15,401
0.5,-0.0202445914102376,15,402
0.5,-0.0202445914102376,15,403
0.5,-0.0202445914102376,15,404
0.5,-0.0202445914102376,15,405
0.5,-0.0202445914102376,15,406
0.5,-0.0202445914102376,15,407
0.408794788,-0.0202445914102376,15,408
0.5,-0.0202445914102376,15,409
0.5,-0.0202445914102376,15,410
0.5,-0.0202445914102376,15,411
0.638436482,-0.0202445914102376,15,412
0.591205212,-0.0202445914102376,15,413
0.557003257,-0.0202445914102376,15,414
0.5,-0.0202445914102376,15,415
0.470684039,-0.0202445914102376,15,416
0.5,-0.0202445914102376,15,417
0.618892508,-0.0202445914102376,15,418
0.5,-0.0202445914102376,15,419
0.48534202,-0.0202445914102376,15,420
0.473941368,-0.0202445914102376,15,421
0.931596091,-0.0202445914102376,15,447
0.95276873,-0.0202445914102376,15,448
0.964169381,-0.0202445914102376,15,449
0.5,-0.0202445914102376,15,450
0.5,-0.0202445914102376,15,451
0.5,-0.0202445914102376,15,452
0.5,-0.0202445914102376,15,453
0.5,-0.0202445914102376,15,454
0.688925081,-0.0202445914102376,15,455
0.5,-0.0202445914102376,15,456
0.5,-0.0202445914102376,15,457
0.938110749,-0.0202445914102376,15,458
0.956026059,-0.0202445914102376,15,459
0.949511401,-0.0202445914102376,15,460
0.947882736,-0.0202445914102376,15,461
0.942996743,-0.0202445914102376,15,462
0.7752443,-0.0202445914102376,15,463
0.929967427,-0.0202445914102376,15,464
0.776872964,-0.0202445914102376,15,465
0.970684039,-0.0202445914102376,15,466
0.794788274,-0.0202445914102376,15,467
0.938110749,-0.0202445914102376,15,468
0.928338762,-0.0202445914102376,15,469
0.908794788,-0.0202445914102376,15,470
0.95276873,-0.0202445914102376,15,471
0.519543974,-0.0202445914102376,15,747
0.498371336,-0.0202445914102376,15,748
0.513029316,-0.0202445914102376,15,749
0.5,-0.0202445914102376,15,750
0.5,-0.0202445914102376,15,751
0.5,-0.0202445914102376,15,752
0.5,-0.0202445914102376,15,753
0.5,-0.0202445914102376,15,754
0.535830619,-0.0202445914102376,15,755
0.465798046,-0.0202445914102376,15,756
0.5,-0.0202445914102376,15,757
0.589576547,-0.0202445914102376,15,758
0.543973941,-0.0202445914102376,15,759
0.553745928,-0.0202445914102376,15,760
0.589576547,-0.0202445914102376,15,761
0.615635179,-0.0202445914102376,15,762
0.664495114,-0.0202445914102376,15,763
0.529315961,-0.0202445914102376,15,764
0.625407166,-0.0202445914102376,15,765
0.558631922,-0.0202445914102376,15,766
0.600977199,-0.0202445914102376,15,767
0.615635179,-0.0202445914102376,15,768
0.465798046,-0.0202445914102376,15,769
0.504885993,-0.0202445914102376,15,770
0.53257329,-0.0202445914102376,15,771
0.728013029,-0.0202445914102376,15,922
0.63029316,-0.0202445914102376,15,923
0.672638436,-0.0202445914102376,15,924
0.5,-0.0202445914102376,15,925
0.5,-0.0202445914102376,15,926
0.498371336,-0.0202445914102376,15,927
0.486970684,-0.0202445914102376,15,928
0.5,-0.0202445914102376,15,929
0.486970684,-0.0202445914102376,15,930
0.40228013,-0.0202445914102376,15,931
0.5,-0.0202445914102376,15,932
0.503257329,-0.0202445914102376,15,933
0.509771987,-0.0202445914102376,15,934
0.700325733,-0.0202445914102376,15,935
0.762214984,-0.0202445914102376,15,936
0.527687296,-0.0202445914102376,15,937
0.231270358,-0.0202445914102376,15,938
0.524429967,-0.0202445914102376,15,939
0.288273616,-0.0202445914102376,15,940
0.667752443,-0.0202445914102376,15,941
0.276872964,-0.0202445914102376,15,942
0.693811075,-0.0202445914102376,15,943
0.622149837,-0.0202445914102376,15,944
0.672638436,-0.0202445914102376,15,945
0.522801303,-0.0202445914102376,15,946
0.53257329,-0.0202445914102376,15,1272
0.509771987,-0.0202445914102376,15,1273
0.314332248,-0.0202445914102376,15,1274
0.5,-0.0202445914102376,15,1275
0.5,-0.0202445914102376,15,1276
0.5,-0.0202445914102376,15,1277
0.5,-0.0202445914102376,15,1278
0.5,-0.0202445914102376,15,1279
0.5,-0.0202445914102376,15,1280
0.5,-0.0202445914102376,15,1281
0.5,-0.0202445914102376,15,1282
0.5,-0.0202445914102376,15,1283
0.578175896,-0.0202445914102376,15,1284
0.407166124,-0.0202445914102376,15,1285
0.498371336,-0.0202445914102376,15,1286
0.5,-0.0202445914102376,15,1287
0.5,-0.0202445914102376,15,1288
0.5,-0.0202445914102376,15,1289
0.5,-0.0202445914102376,15,1290
0.469055375,-0.0202445914102376,15,1291
0.486970684,-0.0202445914102376,15,1292
0.5,-0.0202445914102376,15,1293
0.5,-0.0202445914102376,15,1294
0.5,-0.0202445914102376,15,1295
0.5,-0.0202445914102376,15,1296
0.333333333,0.32258730934164653,17,472
0.333333333,0.31192784881824154,17,473
0.333333333,0.3120428478393613,17,474
0.333333333,0.3268944280615206,17,475
0.364453665,0.3365966484448292,17,476
0.333333333,0.3816467236814714,17,477
0.350276625,0.32389697185564736,17,478
0.415629322,0.3666366997960724,17,479
0.335408022,0.320428460457899,17,480
0.286652835,0.29370154401012094,17,481
0.335408022,0.2998147122477265,17,482
0.336099585,0.31390744587972397,17,483
0.381396957,0.292284836987284,17,484
0.333333333,0.31192784881824154,17,485
0.328838174,0.31897661809724454,17,486
0.346818811,0.31130086580127464,17,487
0.333333333,0.31192784881824154,17,488
0.333333333,0.31138368806513134,17,489
0.38208852,0.33422793973221776,17,490
0.333333333,0.31192784881824154,17,491
0.333333333,0.2821766172816941,17,492
0.333333333,0.31192784881824154,17,493
0.553250346,0.6251832130348058,17,494
0.336099585,0.3378341158896398,17,495
0.333333333,0.3118080893571549,17,496
0.333333333,0.31192784881824154,17,497
0.333333333,0.31192784881824154,17,498
0.333333333,0.31192784881824154,17,499
0.333333333,0.3120670674559896,17,500
0.333333333,0.3066938440827819,17,501
0.334370678,0.3124180963024317,17,502
0.333333333,0.31546114362826927,17,503
0.333333333,0.3126160191418414,17,504
0.333333333,0.3137088129764987,17,505
0.333333333,0.3119306288196456,17,506
0.333333333,0.31239896407516987,17,507
0.333333333,0.31192784881824154,17,508
0.333333333,0.31192784881824154,17,509
0.333333333,0.31192784881824154,17,510
0.333333333,0.31192784881824154,17,511
0.333333333,0.31192784881824154,17,512
0.333333333,0.31192784881824154,17,513
0.333333333,0.31192784881824154,17,514
0.333333333,0.31192784881824154,17,515
0.333333333,0.31192784881824154,17,516
0.333333333,0.31192784881824154,17,517
0.333333333,0.31192784881824154,17,518
0.333333333,0.31192784881824154,17,519
0.333333333,0.31192784881824154,17,520
0.333333333,0.31192784881824154,17,521
0.333333333,0.36778693137278357,17,597
0.352697095,0.34499916965127353,17,598
0.371715076,0.3913447564696502,17,599
0.677385892,0.7317728341898884,17,600
0.502074689,0.587978089838141,17,601
0.699515906,0.7466538619011747,17,602
0.39626556,0.5565768164274718,17,603
0.382434302,0.48420670335827604,17,604
0.333333333,0.5520623953661646,17,605
0.333333333,0.5470182334430297,17,606
0.352005533,0.5450093858503138,17,607
0.30428769,0.3082427136890842,17,608
0.31120332,0.35176453809999536,17,609
0.384163209,0.4069697292679426,17,610
0.338520055,0.39959352075423954,17,611
0.298063624,0.3622834588428251,17,612
0.491701245,0.625691213195939,17,613
0.321922545,0.33316036573003693,17,614
0.421161826,0.5264998497726526,17,615
0.389004149,0.35604235761750436,17,616
0.335062241,0.5521066134917046,17,617
0.326071923,0.3461067037548631,17,618
0.64626556,0.6534842177580757,17,619
0.522475795,0.6071563032759887,17,620
0.25242047,0.33328975205402217,17,621
0.93153527,0.59415142744147,17,1372
0.782157676,0.5246951598930609,17,1373
0.934301521,0.5963179697553218,17,1374
0.970954357,0.7276068304350394,17,1375
0.978907331,0.6940434582893074,17,1376
0.995504841,0.6254629520092676,17,1377
0.977178423,0.735173100088873,17,1378
0.968188105,0.742197055502152,17,1379
0.973720609,0.669945741038939,17,1380
0.978907331,0.716227415464767,17,1381
0.97406639,0.7449360724786374,17,1382
0.425311203,0.3484118175410449,17,1383
0.925311203,0.5875160674191251,17,1384
0.98824343,0.6329831850112733,17,1385
0.991355463,0.6173061036044918,17,1386
0.926694329,0.5604506384773361,17,1387
0.967150761,0.631364956457878,17,1388
0.482019364,0.3827023368879665,17,1389
0.976141079,0.636237461502979,17,1390
0.344052559,0.3243415032392379,17,1391
0.971991701,0.6513537177598593,17,1392
0.645919779,0.4339913027026573,17,1393
0.980636238,0.6575993222020606,17,1394
0.983056708,0.6745652924534685,17,1395
0.883471646,0.5823738768243331,17,1396
0.892595575,0.001674641391629067,32,122
0.864970241,0.001674641391629067,32,123
0.911541295,0.001674641391629067,32,124
0.2,0.001674641391629067,32,125
0.2,0.001674641391629067,32,126
0.2,0.001674641391629067,32,127
0.208291765,0.001674641391629067,32,128
0.2,0.001674641391629067,32,129
0.252362144,0.001674641391629067,32,130
0.229504234,0.001674641391629067,32,131
0.20104712,0.001674641391629067,32,132
0.854767854,0.001674641391629067,32,133
0.848400542,0.001674641391629067,32,134
0.88732791,0.001674641391629067,32,135
0.90388069,0.001674641391629067,32,136
0.873604317,0.001674641391629067,32,137
0.412865199,0.001674641391629067,32,138
0.881458987,0.001674641391629067,32,139
0.379180971,0.001674641391629067,32,140
0.884183164,0.001674641391629067,32,141
0.330249726,0.001674641391629067,32,142
0.898462597,0.001674641391629067,32,143
0.770258367,0.001674641391629067,32,144
0.738534281,0.001674641391629067,32,145
0.878776262,0.001674641391629067,32,146
0.183658713,0.001674641391629067,32,272
0.18115996,0.001674641391629067,32,273
0.18976886,0.001674641391629067,32,274
0.200609756,0.001674641391629067,32,275
0.2,0.001674641391629067,32,276
0.2,0.001674641391629067,32,277
0.2,0.001674641391629067,32,278
0.2,0.001674641391629067,32,279
0.2,0.001674641391629067,32,280
0.199991996,0.001674641391629067,32,281
0.2,0.001674641391629067,32,282
0.132291447,0.001674641391629067,32,283
0.170972914,0.001674641391629067,32,284
0.145098579,0.001674641391629067,32,285
0.176705677,0.001674641391629067,32,286
0.196493196,0.001674641391629067,32,287
0.202079068,0.001674641391629067,32,288
0.127619189,0.001674641391629067,32,289
0.202216606,0.001674641391629067,32,290
0.124007148,0.001674641391629067,32,291
0.201287544,0.001674641391629067,32,292
0.20333063,0.001674641391629067,32,293
0.199597498,0.001674641391629067,32,294
0.196833902,0.001674641391629067,32,295
0.181890784,0.001674641391629067,32,296
0.853900474,0.001674641391629067,32,772
0.894472147,0.001674641391629067,32,773
0.879860107,0.001674641391629067,32,774
0.2,0.001674641391629067,32,775
0.2,0.001674641391629067,32,776
0.2,0.001674641391629067,32,777
0.202432641,0.001674641391629067,32,778
0.2,0.001674641391629067,32,779
0.2,0.001674641391629067,32,780
0.227119713,0.001674641391629067,32,781
0.2,0.001674641391629067,32,782
0.842209507,0.001674641391629067,32,783
0.840659918,0.001674641391629067,32,784
0.85524705,0.001674641391629067,32,785
0.867161508,0.001674641391629067,32,786
0.835792028,0.001674641391629067,32,787
0.32105343,0.001674641391629067,32,788
0.861593845,0.001674641391629067,32,789
0.355550619,0.001674641391629067,32,790
0.836228999,0.001674641391629067,32,791
0.280476455,0.001674641391629067,32,792
0.873608508,0.001674641391629067,32,793
0.689401976,0.001674641391629067,32,794
0.678070346,0.001674641391629067,32,795
0.852066461,0.001674641391629067,32,796
0.88841991,0.001674641391629067,32,872
0.900705039,0.001674641391629067,32,873
0.911984229,0.001674641391629067,32,874
0.2,0.001674641391629067,32,875
0.2,0.001674641391629067,32,876
0.2,0.001674641391629067,32,877
0.214385917,0.001674641391629067,32,878
0.2,0.001674641391629067,32,879
0.2,0.001674641391629067,32,880
0.2592602,0.001674641391629067,32,881
0.2,0.001674641391629067,32,882
0.889212393,0.001674641391629067,32,883
0.862720077,0.001674641391629067,32,884
0.923342441,0.001674641391629067,32,885
0.902065822,0.001674641391629067,32,886
0.849965626,0.001674641391629067,32,887
0.378219362,0.001674641391629067,32,888
0.926168092,0.001674641391629067,32,889
0.359788392,0.001674641391629067,32,890
0.892886681,0.001674641391629067,32,891
0.390309695,0.001674641391629067,32,892
0.905209009,0.001674641391629067,32,893
0.753996183,0.001674641391629067,32,894
0.738446402,0.001674641391629067,32,895
0.903441531,0.001674641391629067,32,896
0.422439024,-0.007801817779151732,35,572
0.686829268,-0.007801817779151732,35,573
0.518292683,-0.007801817779151732,35,574
0.475609756,-0.007801817779151732,35,575
0.41195122,-0.007801817779151732,35,576
0.987804878,-0.007801817779151732,35,577
0.648536585,-0.007801817779151732,35,578
0.365365854,-0.007801817779151732,35,579
0.584878049,-0.007801817779151732,35,580
0.450487805,-0.007801817779151732,35,581
0.684878049,-0.007801817779151732,35,582
0.5,-0.007801817779151732,35,583
0.5,-0.007801817779151732,35,584
0.550243902,-0.007801817779151732,35,585
0.550243902,-0.007801817779151732,35,586
0.510731707,-0.007801817779151732,35,587
0.388780488,-0.007801817779151732,35,588
0.5,-0.007801817779151732,35,589
0.469512195,-0.007801817779151732,35,590
0.5,-0.007801817779151732,35,591
0.520731707,-0.007801817779151732,35,592
0.565121951,-0.007801817779151732,35,593
0.713902439,-0.007801817779151732,35,594
0.747804878,-0.007801817779151732,35,595
0.512195122,-0.007801817779151732,35,596
0.442926829,-0.007801817779151732,35,947
0.603658537,-0.007801817779151732,35,948
0.518292683,-0.007801817779151732,35,949
0.650731707,-0.007801817779151732,35,950
0.639756098,-0.007801817779151732,35,951
0.66,-0.007801817779151732,35,952
0.472682927,-0.007801817779151732,35,953
0.598536585,-0.007801817779151732,35,954
0.479756098,-0.007801817779151732,35,955
0.720731707,-0.007801817779151732,35,956
0.489512195,-0.007801817779151732,35,957
0.52,-0.007801817779151732,35,958
0.559756098,-0.007801817779151732,35,959
0.557317073,-0.007801817779151732,35,960
0.543658537,-0.007801817779151732,35,961
0.399756098,-0.007801817779151732,35,962
0.547560976,-0.007801817779151732,35,963
0.5,-0.007801817779151732,35,964
0.493902439,-0.007801817779151732,35,965
0.5,-0.007801817779151732,35,966
0.5,-0.007801817779151732,35,967
0.52,-0.007801817779151732,35,968
0.5,-0.007801817779151732,35,969
0.5,-0.007801817779151732,35,970
